"nodeID" "nodeLabel" "latitude" "longitude" "country_name" "country_ISO3"
1023 "Villingen (Schwarzw)" 48.0582769999998 8.46657099999979 "Germany" "DEU"
338 "Gärtringen" 48.6419334999999 8.90988999999979 "Germany" "DEU"
593 "Lichtenfels" 50.1463169999998 11.0574824999998 "Germany" "DEU"
519 "Kirchlengern" 52.1966254999998 8.64453999999978 "Germany" "DEU"
1042 "Waren (Müritz)" 53.5229509999998 12.6803194999998 "Germany" "DEU"
1048 "Weida" 50.7852584999999 12.0619719999998 "Germany" "DEU"
344 "Gelnhausen" 50.1961799999999 9.1889184999998 "Germany" "DEU"
390 "Günzburg" 48.4606514999998 10.2794869999998 "Germany" "DEU"
641 "Meiningen" 50.5738229999998 10.4216539999998 "Germany" "DEU"
132 "Biederitz" 52.1514069999998 11.7144444999998 "Germany" "DEU"
188 "Butzbach" 50.4306349999999 8.6697459999998 "Germany" "DEU"
479 "Hoyerswerda" 51.4332629999998 14.2307039999998 "Germany" "DEU"
688 "Nagold" 48.5564589999998 8.72786649999981 "Germany" "DEU"
768 "Oschatz" 51.3118649999998 13.1055554999998 "Germany" "DEU"
982 "Teuchern" 51.1340124999998 12.0163344999998 "Germany" "DEU"
778 "Parchim" 53.4295554999999 11.8297249999998 "Germany" "DEU"
297 "Flöha" 50.8542544999999 13.0759384999998 "Germany" "DEU"
667 "Moers" 51.4530289999998 6.64094849999978 "Germany" "DEU"
939 "Sömmerda" 51.1655364999998 11.1282594999998 "Germany" "DEU"
680 "Münchberg" 50.1889024999998 11.7910464999998 "Germany" "DEU"
367 "Göttingen" 51.5369924999999 9.9261744999998 "Germany" "DEU"
365 "Goslar" 51.9112084999998 10.4224189999998 "Germany" "DEU"
239 "Eckernförde" 54.4686219999998 9.8338649999998 "Germany" "DEU"
559 "Landstuhl" 49.4165994999998 7.56995749999979 "Germany" "DEU"
975 "Tauberbischofsheim" 49.6233539999998 9.6578259999998 "Germany" "DEU"
992 "Traunstein" 47.8699384999998 12.6386699999998 "Germany" "DEU"
1070 "Werdohl" 51.2597874999998 7.7584649999998 "Germany" "DEU"
946 "Springe" 52.2151924999998 9.55687949999978 "Germany" "DEU"
117 "Bergen auf Rügen" 54.4208334999998 13.4181529999998 "Germany" "DEU"
724 "Niederhöchstadt" 50.1562719999998 8.54513599999979 "Germany" "DEU"
620 "Magstadt" 48.7350199999998 8.9687859999998 "Germany" "DEU"
1015 "Vechta" 52.7286799999998 8.28040999999979 "Germany" "DEU"
587 "Leonberg" 48.7997949999998 9.0040289999998 "Germany" "DEU"
458 "Hildesheim Hbf" 52.1601734999998 9.95284149999978 "Germany" "DEU"
152 "Bopfingen" 48.8551999999999 10.3503139999998 "Germany" "DEU"
742 "Oberkaufungen" 51.2877614999998 9.6350289999998 "Germany" "DEU"
1097 "Wittstock (Dosse)" 53.1600019999998 12.4796074999998 "Germany" "DEU"
886 "Schifferstadt" 49.3933744999999 8.36538349999978 "Germany" "DEU"
242 "Eggenfelden" 48.4038694999998 12.7481474999998 "Germany" "DEU"
810 "Quakenbrück" 52.6739039999999 7.9479574999998 "Germany" "DEU"
709 "Neuruppin West" 52.9262449999999 12.7938634999998 "Germany" "DEU"
883 "Scharbeutz" 54.0190389999999 10.7453904999998 "Germany" "DEU"
51 "Bad Camberg" 50.2972169999998 8.25473249999979 "Germany" "DEU"
339 "Gauting" 48.0703864999998 11.3761229999998 "Germany" "DEU"
945 "Spremberg" 51.5744909999999 14.3975419999998 "Germany" "DEU"
500 "Kall" 50.5368194999998 6.55595099999979 "Germany" "DEU"
611 "Luckenwalde" 52.0911559999998 13.1602949999998 "Germany" "DEU"
921 "Seesen" 51.8871279999998 10.1737759999998 "Germany" "DEU"
331 "Furth im Wald" 49.3102444999998 12.8394289999998 "Germany" "DEU"
786 "Perleberg" 53.0707904999998 11.8506979999998 "Germany" "DEU"
46 "Bad Arolsen" 51.3806279999998 8.99621549999978 "Germany" "DEU"
801 "Pocking" 48.4061689999998 13.3129874999998 "Germany" "DEU"
205 "Demmin" 53.9016244999998 13.0539779999998 "Germany" "DEU"
698 "Neubiberg" 48.0759974999999 11.6599909999998 "Germany" "DEU"
1123 "Zweibrücken Hbf" 49.2480274999998 7.35605199999981 "Germany" "DEU"
333 "Gaimersheim" 48.7988674999999 11.3698514999998 "Germany" "DEU"
1045 "Weeze" 51.6236414999998 6.19879549999979 "Germany" "DEU"
49 "Bad Bevensen" 53.0785274999998 10.5739829999998 "Germany" "DEU"
773 "Osthofen" 49.7053844999998 8.3257934999998 "Germany" "DEU"
720 "Nidda" 50.4136669999998 9.00253649999979 "Germany" "DEU"
1088 "Willebadessen" 51.6218504999999 9.01131699999979 "Germany" "DEU"
545 "Kreuztal" 50.9555259999998 7.99254199999979 "Germany" "DEU"
604 "Lollar" 50.6480219999999 8.70136549999978 "Germany" "DEU"
878 "Salzwedel" 52.8581529999998 11.1620369999998 "Germany" "DEU"
924 "Senden" 48.3234399999998 10.0508824999998 "Germany" "DEU"
146 "Böblingen" 48.6872934999998 9.0023879999998 "Germany" "DEU"
212 "Diez" 50.3705024999998 8.02224049999978 "Germany" "DEU"
1052 "Weilburg" 50.4871559999998 8.2678329999998 "Germany" "DEU"
216 "Dingolfing" 48.6413569999999 12.4863304999998 "Germany" "DEU"
907 "Schwabmünchen" 48.1787334999999 10.7688424999998 "Germany" "DEU"
855 "Rödental" 50.2886549999998 11.0330629999998 "Germany" "DEU"
782 "Peißenberg" 47.7970664999999 11.0598849999998 "Germany" "DEU"
645 "Melle" 52.2092259999998 8.3426799999998 "Germany" "DEU"
609 "Lübben (Spreewald)" 51.9403184999998 13.8764344999998 "Germany" "DEU"
47 "Bad Belzig" 52.1358029999998 12.5955164999998 "Germany" "DEU"
880 "Sangerhausen" 51.4798864999999 11.2943129999998 "Germany" "DEU"
1119 "Zorneding" 48.0891834999998 11.8340734999998 "Germany" "DEU"
849 "Riedlingen" 48.1524019999999 9.4867179999998 "Germany" "DEU"
366 "Gotha" 50.9389679999998 10.7124809999998 "Germany" "DEU"
57 "Bad Fallingbostel" 52.8627354999998 9.69999899999979 "Germany" "DEU"
107 "Bassum" 52.8474344999998 8.73968499999978 "Germany" "DEU"
689 "Nauen" 52.6121969999998 12.8876644999998 "Germany" "DEU"
73 "Bad Mergentheim" 49.4937609999998 9.76902899999979 "Germany" "DEU"
189 "Buxtehude" 53.4708709999998 9.68610999999979 "Germany" "DEU"
734 "Nordstemmen" 52.1672319999998 9.78989299999978 "Germany" "DEU"
902 "Schrobenhausen" 48.5659509999998 11.2599259999998 "Germany" "DEU"
169 "Bruchköbel" 50.1862429999998 8.91934649999979 "Germany" "DEU"
474 "Holzwickede" 51.5063494999998 7.62351999999979 "Germany" "DEU"
873 "Rüsselsheim" 49.9912394999998 8.41202799999979 "Germany" "DEU"
172 "Brühl" 50.8264454999998 6.91547749999978 "Germany" "DEU"
383 "Großenkneten" 52.9449739999998 8.24087549999979 "Germany" "DEU"
807 "Pritzwalk" 53.1461169999998 12.1870409999998 "Germany" "DEU"
550 "Kulmbach" 50.1097644999998 11.4520389999998 "Germany" "DEU"
1029 "Völklingen" 49.2486064999999 6.84990099999979 "Germany" "DEU"
1028 "Vöhringen" 48.2783909999999 10.0837194999998 "Germany" "DEU"
1063 "Weißenthurm" 50.4220619999998 7.4496904999998 "Germany" "DEU"
634 "Marktredwitz" 50.0054004999998 12.0833754999998 "Germany" "DEU"
571 "Lauffen (Neckar)" 49.0766759999998 9.14549299999979 "Germany" "DEU"
769 "Oschersleben (Bode)" 52.0308054999998 11.2278629999998 "Germany" "DEU"
477 "Hösbach" 49.9995169999999 9.22778549999978 "Germany" "DEU"
213 "Dillenburg" 50.7349119999998 8.29468749999978 "Germany" "DEU"
265 "Engen" 47.8567339999998 8.77254449999978 "Germany" "DEU"
728 "Niesky" 51.2988409999998 14.8319599999998 "Germany" "DEU"
708 "Neuruppin Rheinsberger Tor" 52.9301479999998 12.8095754999998 "Germany" "DEU"
836 "Reiskirchen (Kr Gießen)" 50.5968649999998 8.82779299999979 "Germany" "DEU"
440 "Herbolzheim (Breisgau)" 48.2245539999998 7.76783999999978 "Germany" "DEU"
704 "Neumarkt (Oberpf)" 49.2729189999998 11.4569274999998 "Germany" "DEU"
783 "Peiting Ost" 47.7930214999998 10.9354224999998 "Germany" "DEU"
129 "Biberach (Riß)" 48.1028929999999 9.79313299999978 "Germany" "DEU"
490 "Ilsenburg" 51.8691289999998 10.6832384999998 "Germany" "DEU"
1104 "Wörth (Rhein)" 49.0464049999999 8.27337649999978 "Germany" "DEU"
932 "Singen (Hohentwiel)" 47.7600124999998 8.84187899999978 "Germany" "DEU"
746 "Oberndorf (Neckar)" 48.2972264999999 8.57543949999979 "Germany" "DEU"
1100 "Wolfsburg Hbf" 52.4295389999998 10.7866114999998 "Germany" "DEU"
128 "Bexbach" 49.3467874999998 7.2574424999998 "Germany" "DEU"
29 "Ansbach" 49.2978079999998 10.5776844999998 "Germany" "DEU"
658 "Mettlach" 49.4963234999998 6.59843099999981 "Germany" "DEU"
435 "Hennef (Sieg)" 50.7724414999998 7.28524949999979 "Germany" "DEU"
447 "Herrenberg" 48.5929374999998 8.85904199999979 "Germany" "DEU"
496 "Jessen (Elster)" 51.7924859999999 12.9549399999998 "Germany" "DEU"
661 "Michelstadt" 49.6873929999998 9.0036719999998 "Germany" "DEU"
58 "Bad Freienwalde (Oder)" 52.7894689999998 14.0373244999998 "Germany" "DEU"
613 "Ludwigsburg" 48.8929084999998 9.18481349999979 "Germany" "DEU"
694 "Neckarsulm" 49.1880374999998 9.22037649999979 "Germany" "DEU"
443 "Herdecke" 51.4054514999998 7.43287749999979 "Germany" "DEU"
485 "Ichenhausen" 48.3695244999998 10.3019784999998 "Germany" "DEU"
1043 "Warendorf" 51.9501604999998 7.98319999999978 "Germany" "DEU"
662 "Michendorf" 52.3147789999998 13.0281554999998 "Germany" "DEU"
452 "Herzogenrath" 50.8712389999998 6.09442249999981 "Germany" "DEU"
204 "Delmenhorst" 53.0528144999998 8.63053449999978 "Germany" "DEU"
875 "Sachsenheim" 48.9630729999998 9.0683539999998 "Germany" "DEU"
764 "Olching" 48.2101054999999 11.3353809999998 "Germany" "DEU"
371 "Greiz" 50.6525454999998 12.1940044999998 "Germany" "DEU"
402 "Haldensleben" 52.2849029999998 11.4062109999998 "Germany" "DEU"
660 "Metzingen (Württ)" 48.5406629999999 9.29003699999978 "Germany" "DEU"
325 "Fröndenberg" 51.4714134999998 7.7611464999998 "Germany" "DEU"
386 "Grünberg (Oberhess)" 50.5964734999998 8.9594724999998 "Germany" "DEU"
569 "Lauf (links Pegnitz)" 49.5074814999998 11.2871389999998 "Germany" "DEU"
379 "Groß-Umstadt Mitte" 49.8634164999998 8.92526649999979 "Germany" "DEU"
936 "Solingen Mitte" 51.1646604999999 7.08780999999979 "Germany" "DEU"
740 "Ober Ramstadt" 49.8326789999998 8.74309749999981 "Germany" "DEU"
516 "Kirchen" 50.8060929999998 7.87828299999978 "Germany" "DEU"
1113 "Zepernick (b Bernau)" 52.6609009999999 13.5356469999998 "Germany" "DEU"
610 "Lübbenau (Spreewald)" 51.8619304999998 13.9608794999998 "Germany" "DEU"
570 "Lauf (rechts Pegnitz)" 49.5132564999998 11.2776324999998 "Germany" "DEU"
803 "Potsdam-Rehbrücke" 52.3571839999998 13.0967654999998 "Germany" "DEU"
225 "Dortmund Hbf" 51.5177089999999 7.45714799999979 "Germany" "DEU"
1008 "Ulm Hbf" 48.3988019999998 9.98145749999978 "Germany" "DEU"
308 "Freiberg (Neckar)" 48.9304849999998 9.19951999999978 "Germany" "DEU"
679 "Mülheim (Ruhr) Hbf" 51.4315889999998 6.88845049999981 "Germany" "DEU"
207 "Dessau Hbf" 51.8398554999998 12.2346344999998 "Germany" "DEU"
758 "Oestrich-Winkel" 50.0041189999998 8.0181924999998 "Germany" "DEU"
441 "Herborn (Dillkr)" 50.6846029999998 8.30800149999979 "Germany" "DEU"
702 "Neufahrn (b Freising)" 48.3219439999998 11.6615459999998 "Germany" "DEU"
949 "St Wendel" 49.4640844999998 7.1638144999998 "Germany" "DEU"
461 "Höchst (Odenw)" 49.7947724999999 8.9887994999998 "Germany" "DEU"
816 "Radolfzell" 47.7362899999999 8.9683769999998 "Germany" "DEU"
143 "Blankenloch" 49.0685289999998 8.4655079999998 "Germany" "DEU"
476 "Horb" 48.4420809999998 8.68641499999978 "Germany" "DEU"
503 "Kamenz (Sachs)" 51.2738654999998 14.0921519999998 "Germany" "DEU"
552 "Kyritz" 52.9422504999998 12.3908779999998 "Germany" "DEU"
413 "Hann Münden" 51.4129069999998 9.65851549999979 "Germany" "DEU"
1037 "Waldkraiburg-Kraiburg" 48.2021409999998 12.4064694999998 "Germany" "DEU"
1057 "Weinheim (Bergstr)" 49.5538419999998 8.6655144999998 "Germany" "DEU"
487 "Idstein (Taunus)" 50.2157839999998 8.25877649999978 "Germany" "DEU"
180 "Büdingen (Oberhess)" 50.2885854999998 9.1031939999998 "Germany" "DEU"
234 "Düsseldorf Hbf" 51.2192259999998 6.79297299999979 "Germany" "DEU"
588 "Leschede" 52.3964369999998 7.30640199999979 "Germany" "DEU"
528 "Koblenz-Lützel" 50.3683249999999 7.5919824999998 "Germany" "DEU"
560 "Lang Göns" 50.4986284999999 8.66666849999979 "Germany" "DEU"
930 "Simbach (Inn)" 48.2628259999998 13.0231294999998 "Germany" "DEU"
915 "Schwerin Hbf" 53.6341694999998 11.4070839999998 "Germany" "DEU"
214 "Dillingen (Donau)" 48.5809354999998 10.4871879999998 "Germany" "DEU"
1080 "Wetter (Hess-Nass)" 50.9031684999999 8.73057849999978 "Germany" "DEU"
602 "Löbau (Sachs)" 51.0992049999998 14.6718164999998 "Germany" "DEU"
1095 "Wittenberge" 53.0021269999998 11.7633374999998 "Germany" "DEU"
459 "Hirschaid" 49.8197059999999 10.9910799999998 "Germany" "DEU"
872 "Rudolstadt (Thür)" 50.7182909999999 11.3389544999998 "Germany" "DEU"
895 "Schmölln (Thür)" 50.8982339999998 12.3550104999998 "Germany" "DEU"
832 "Rehau" 50.2502074999998 12.0318784999998 "Germany" "DEU"
93 "Bad Waldsee" 47.9254554999999 9.75222699999978 "Germany" "DEU"
794 "Pinneberg" 53.6552234999998 9.7975859999998 "Germany" "DEU"
468 "Hohen Neuendorf West" 52.6726219999998 13.2705509999998 "Germany" "DEU"
806 "Prien a Chiemsee" 47.8543269999998 12.3471059999998 "Germany" "DEU"
978 "Teltow" 52.3864029999998 13.2991449999998 "Germany" "DEU"
681 "München Isartor" 48.1353449999999 11.5814214999998 "Germany" "DEU"
926 "Siegburg/Bonn" 50.7933924999998 7.20214199999978 "Germany" "DEU"
792 "Philippsburg (Baden)" 49.2324054999999 8.45223349999978 "Germany" "DEU"
294 "Finsterwalde (Niederlausitz)" 51.6368794999998 13.7104499999998 "Germany" "DEU"
757 "Oerlinghausen" 51.9791024999998 8.66431549999979 "Germany" "DEU"
777 "Paderborn Nord" 51.7277069999998 8.7596139999998 "Germany" "DEU"
703 "Neuhof (Kr Fulda)" 50.4538824999998 9.6194399999998 "Germany" "DEU"
1030 "Wächtersbach" 50.2545024999998 9.29652049999979 "Germany" "DEU"
504 "Kandel" 49.0788034999999 8.1948969999998 "Germany" "DEU"
911 "Schwarzenberg (Erzgeb)" 50.5449369999998 12.7868939999998 "Germany" "DEU"
592 "Lich (Oberhess)" 50.5144749999998 8.82188199999979 "Germany" "DEU"
894 "Schmalkalden" 50.7203689999998 10.4396489999998 "Germany" "DEU"
919 "Sebnitz (Sachs)" 50.9757169999998 14.2713844999998 "Germany" "DEU"
56 "Bad Endorf (Oberbay)" 47.9047159999998 12.3009729999998 "Germany" "DEU"
887 "Schkeuditz" 51.4018879999998 12.2232069999998 "Germany" "DEU"
162 "Braunsbedra" 51.2886799999998 11.8845849999998 "Germany" "DEU"
623 "Mainz-Kastel" 50.0069699999999 8.28265049999979 "Germany" "DEU"
639 "Meinersen" 52.4491359999998 10.3210344999998 "Germany" "DEU"
717 "Neustadt a Rübenberge" 52.5028029999998 9.4553299999998 "Germany" "DEU"
495 "Jena West" 50.9233609999998 11.5777889999998 "Germany" "DEU"
1022 "Viersen" 51.2551494999998 6.40329749999978 "Germany" "DEU"
1086 "Wilferdingen-Singen" 48.9550514999999 8.57458549999978 "Germany" "DEU"
363 "Gommern" 52.0739634999998 11.8387524999998 "Germany" "DEU"
841 "Reutlingen Hbf" 48.4983289999998 9.21112049999979 "Germany" "DEU"
863 "Roßla" 51.4630249999998 11.0654839999998 "Germany" "DEU"
381 "Großen Linden" 50.5285374999998 8.66160149999979 "Germany" "DEU"
60 "Bad Hersfeld" 50.8699444999998 9.71693449999978 "Germany" "DEU"
183 "Burg (b Magdeburg)" 52.2747729999998 11.8414574999998 "Germany" "DEU"
422 "Hattersheim (Main)" 50.0675209999998 8.48882399999979 "Germany" "DEU"
927 "Siegen" 50.8756394999998 8.01406649999979 "Germany" "DEU"
1055 "Weimar" 50.9912744999998 11.3264104999998 "Germany" "DEU"
69 "Bad Lausick" 51.1439774999998 12.6486809999998 "Germany" "DEU"
34 "Aschersleben" 51.7573494999998 11.4647664999998 "Germany" "DEU"
160 "Bramsche" 52.4111839999998 7.9748979999998 "Germany" "DEU"
996 "Trier Hbf" 49.7568389999998 6.65311249999979 "Germany" "DEU"
36 "Assenheim (Oberhess)" 50.3048884999998 8.81223599999979 "Germany" "DEU"
466 "Hofheim (Taunus)" 50.0839304999998 8.44434799999979 "Germany" "DEU"
77 "Bad Pyrmont" 51.9742274999998 9.27205699999979 "Germany" "DEU"
340 "Geilenkirchen" 50.9597749999998 6.12296949999978 "Germany" "DEU"
983 "Teutschenthal" 51.4649649999998 11.7856314999998 "Germany" "DEU"
353 "Gernsheim" 49.7545069999998 8.49016949999978 "Germany" "DEU"
994 "Treuchtlingen" 48.9610044999998 10.9081084999998 "Germany" "DEU"
273 "Erfurt Hbf" 50.9722164999998 11.0377154999998 "Germany" "DEU"
351 "Germersheim" 49.2260654999998 8.3641039999998 "Germany" "DEU"
296 "Flieden" 50.4230534999998 9.57885199999978 "Germany" "DEU"
690 "Nauheim (b Groß-Gerau)" 49.9427224999998 8.44898849999979 "Germany" "DEU"
1 "Aachen Hbf" 50.7667744999999 6.08913049999978 "Germany" "DEU"
222 "Dorfen Bahnhof" 48.2671164999998 12.1598479999998 "Germany" "DEU"
449 "Hersbruck (links Pegnitz)" 49.5005304999999 11.4347604999998 "Germany" "DEU"
326 "Fulda" 50.5550484999999 9.68396949999979 "Germany" "DEU"
618 "Lünen Hbf" 51.6159084999998 7.53072649999979 "Germany" "DEU"
556 "Landau (Pfalz) Hbf" 49.1986014999999 8.12595149999979 "Germany" "DEU"
299 "Forchheim (Oberfr)" 49.7169444999998 11.0699449999998 "Germany" "DEU"
1094 "Witten Hbf" 51.4355209999999 7.32999649999979 "Germany" "DEU"
656 "Merzig (Saar)" 49.4375564999999 6.6351544999998 "Germany" "DEU"
818 "Rain" 48.6959499999998 10.9293059999998 "Germany" "DEU"
475 "Homburg (Saar) Hbf" 49.3273369999998 7.3355219999998 "Germany" "DEU"
716 "Neustadt (Weinstr) Hbf" 49.3492039999998 8.1407829999998 "Germany" "DEU"
937 "Söllingen (b Karlsruhe)" 48.9888344999999 8.54245799999978 "Germany" "DEU"
1108 "Wurzen" 51.3645424999998 12.7388509999998 "Germany" "DEU"
952 "Stadthagen" 52.3330684999999 9.19169349999979 "Germany" "DEU"
429 "Heilbad Heiligenstadt" 51.3770339999998 10.1235544999998 "Germany" "DEU"
20 "Altenstadt (Hess)" 50.2828574999998 8.94009349999979 "Germany" "DEU"
345 "Gelsenkirchen Hbf" 51.5046279999999 7.10070999999979 "Germany" "DEU"
669 "Montabaur (Fernbahn)" 50.4433889999999 7.82364899999979 "Germany" "DEU"
151 "Bonn-Mehlem" 50.6690939999998 7.17893949999979 "Germany" "DEU"
685 "Murnau" 47.6824534999998 11.1925844999998 "Germany" "DEU"
307 "Fredersdorf (b Berlin) S-Bahn" 52.5265074999998 13.7621504999998 "Germany" "DEU"
136 "Bingen (Rhein) Hbf" 49.9698364999998 7.8834784999998 "Germany" "DEU"
598 "Lingen (Ems)" 52.5201139999998 7.32193799999979 "Germany" "DEU"
264 "Engelskirchen" 50.9864749999998 7.4075804999998 "Germany" "DEU"
120 "Berlin Alexanderplatz S-Bahn" 52.5209949999998 13.4112829999998 "Germany" "DEU"
632 "Markt Schwaben" 48.1922524999999 11.8602839999998 "Germany" "DEU"
368 "Gottmadingen" 47.7381249999999 8.77414249999978 "Germany" "DEU"
635 "Marsberg" 51.4633474999999 8.8565624999998 "Germany" "DEU"
215 "Dillingen (Saar)" 49.3527944999998 6.72005199999978 "Germany" "DEU"
668 "Mölln (Lauenburg)" 53.6246374999998 10.6823854999998 "Germany" "DEU"
973 "Tamm (Württ)" 48.9227184999998 9.12582699999979 "Germany" "DEU"
270 "Erbach (Odenw)" 49.6573294999998 8.9893949999998 "Germany" "DEU"
903 "Schüttorf" 52.3172394999998 7.2223959999998 "Germany" "DEU"
1034 "Waldheim" 51.0756054999999 13.0138799999998 "Germany" "DEU"
995 "Treysa" 50.9103724999999 9.1856409999998 "Germany" "DEU"
642 "Meißen" 51.1635659999998 13.4842419999998 "Germany" "DEU"
410 "Hammelburg" 50.1205109999999 9.88114949999979 "Germany" "DEU"
414 "Hannover Hbf" 52.3771149999998 9.74150899999978 "Germany" "DEU"
695 "Nersingen" 48.4303994999999 10.1187844999998 "Germany" "DEU"
364 "Göppingen" 48.7011259999998 9.65227349999978 "Germany" "DEU"
427 "Heidenau" 50.9815504999999 13.8579429999998 "Germany" "DEU"
507 "Kaufbeuren" 47.8756609999998 10.6299304999998 "Germany" "DEU"
977 "Telgte" 51.9811854999998 7.78188549999979 "Germany" "DEU"
509 "Kehl" 48.5775134999998 7.8083819999998 "Germany" "DEU"
251 "Ellwangen" 48.9654529999999 10.1296104999998 "Germany" "DEU"
201 "Deggendorf Hbf" 48.8394334999998 12.9497819999998 "Germany" "DEU"
25 "Andernach" 50.4347344999998 7.40457999999978 "Germany" "DEU"
677 "Mühlacker" 48.9534604999998 8.8452569999998 "Germany" "DEU"
399 "Hainburg-Hainstadt" 50.0779694999999 8.93813649999979 "Germany" "DEU"
723 "Nieder Olm" 49.9048274999998 8.2042049999998 "Germany" "DEU"
974 "Tangerhütte" 52.4365569999999 11.8112459999998 "Germany" "DEU"
1102 "Wolmirstedt" 52.2513139999998 11.6360994999998 "Germany" "DEU"
508 "Kaufering" 48.0812124999999 10.8553329999998 "Germany" "DEU"
211 "Dießen" 47.9502484999998 11.1081344999998 "Germany" "DEU"
252 "Elmshorn" 53.7554314999998 9.65879749999979 "Germany" "DEU"
547 "Kronach" 50.2404629999998 11.3203234999998 "Germany" "DEU"
248 "Eisenhüttenstadt" 52.1484909999998 14.6584534999998 "Germany" "DEU"
3 "Abensberg" 48.8192194999998 11.8477604999998 "Germany" "DEU"
673 "Möser" 52.2169979999998 11.7829609999998 "Germany" "DEU"
568 "Lauda" 49.5652084999998 9.7102499999998 "Germany" "DEU"
310 "Freiburg (Breisgau) Hbf" 47.9981969999998 7.84179499999979 "Germany" "DEU"
790 "Pfronten-Ried" 47.5841064999998 10.5610649999998 "Germany" "DEU"
96 "Bad Windsheim" 49.5064179999999 10.4123624999998 "Germany" "DEU"
546 "Kriftel" 50.0821254999998 8.47686399999978 "Germany" "DEU"
74 "Bad Nauheim" 50.3679674999998 8.74957849999979 "Germany" "DEU"
576 "Leer (Ostfriesl)" 53.2287449999998 7.46508849999978 "Germany" "DEU"
196 "Coswig (bei Dresden)" 51.1223864999998 13.5796719999998 "Germany" "DEU"
113 "Bedburg-Hau" 51.7565139999998 6.17231749999979 "Germany" "DEU"
837 "Remagen" 50.5760659999999 7.2310999999998 "Germany" "DEU"
173 "Brühl Mitte" 50.8292584999998 6.89896049999979 "Germany" "DEU"
195 "Coesfeld (Westf)" 51.9395529999998 7.16367349999979 "Germany" "DEU"
348 "Gensungen-Felsberg" 51.1281294999998 9.4322984999998 "Germany" "DEU"
1120 "Zossen" 52.2188094999998 13.4387879999998 "Germany" "DEU"
1072 "Werne (a d Lippe)" 51.6699099999998 7.62311399999979 "Germany" "DEU"
1089 "Winnenden" 48.8810099999998 9.39276049999978 "Germany" "DEU"
327 "Fuldatal-Ihringshausen" 51.3495094999998 9.52129299999979 "Germany" "DEU"
772 "Osterholz-Scharmbeck" 53.2222839999998 8.79707349999978 "Germany" "DEU"
279 "Eschweiler Talbahnhof" 50.8145299999998 6.26461449999979 "Germany" "DEU"
35 "Asperg" 48.9076999999998 9.14748599999979 "Germany" "DEU"
1078 "Wesseling" 50.8213479999998 6.98111549999979 "Germany" "DEU"
780 "Pegnitz" 49.7596284999998 11.5479354999998 "Germany" "DEU"
1002 "Tutzing" 47.9069059999999 11.2726864999998 "Germany" "DEU"
630 "Markranstädt" 51.3075029999999 12.2236384999998 "Germany" "DEU"
864 "Roßtal" 49.4006129999999 10.8986839999998 "Germany" "DEU"
28 "Annaberg-Buchholz unt Bahnhof" 50.5796799999999 12.9982219999998 "Germany" "DEU"
643 "Meißen Triebischtal" 51.1524969999998 13.4627664999998 "Germany" "DEU"
420 "Haßfurt" 50.0333739999998 10.5076544999998 "Germany" "DEU"
1069 "Werder (Havel)" 52.3927944999998 12.9280074999998 "Germany" "DEU"
454 "Hettstedt" 51.6370249999999 11.5132829999998 "Germany" "DEU"
232 "Düren" 50.8099394999998 6.48355699999979 "Germany" "DEU"
943 "Spaichingen" 48.0685939999998 8.74151899999978 "Germany" "DEU"
555 "Lampertheim" 49.5966084999998 8.4791854999998 "Germany" "DEU"
525 "Kitzingen" 49.7329859999998 10.1556659999998 "Germany" "DEU"
301 "Frankenberg (Eder)" 51.0540194999998 8.7885899999998 "Germany" "DEU"
607 "Lorsch" 49.6581744999998 8.56361149999978 "Germany" "DEU"
745 "Obernburg-Elsenfeld" 49.8401324999998 9.15401749999978 "Germany" "DEU"
208 "Detmold" 51.9405714999998 8.8711844999998 "Germany" "DEU"
719 "Neuwied" 50.4308944999999 7.4731399999998 "Germany" "DEU"
1026 "Visselhövede" 52.9801264999998 9.5668439999998 "Germany" "DEU"
913 "Schweinfurt Stadt" 50.0467584999998 10.2421199999998 "Germany" "DEU"
210 "Diepholz" 52.6047734999999 8.38053449999978 "Germany" "DEU"
374 "Grevesmühlen" 53.8576194999998 11.1853144999998 "Germany" "DEU"
700 "Neuenburg (Baden)" 47.8111759999998 7.5631524999998 "Germany" "DEU"
261 "Emmerthal" 52.0462964999998 9.3828109999998 "Germany" "DEU"
123 "Bernau (b Berlin)" 52.6755374999998 13.5919874999998 "Germany" "DEU"
319 "Friedrichsdorf (Taunus)" 50.2524719999998 8.64495399999979 "Germany" "DEU"
809 "Pulheim" 50.9974164999998 6.79674699999978 "Germany" "DEU"
737 "Nossen" 51.0610339999998 13.2928529999998 "Germany" "DEU"
217 "Dinslaken" 51.5676239999999 6.73798149999979 "Germany" "DEU"
884 "Scheeßel" 53.1657654999998 9.49682099999978 "Germany" "DEU"
467 "Hohen Neuendorf (b Berlin)" 52.6720279999998 13.2869894999998 "Germany" "DEU"
439 "Heppenheim (Bergstr)" 49.6409824999998 8.6330709999998 "Germany" "DEU"
150 "Bonn Hbf" 50.7317259999998 7.0976444999998 "Germany" "DEU"
471 "Hohenstein-Ernstthal" 50.7983404999999 12.7056164999998 "Germany" "DEU"
130 "Biblis" 49.6886144999998 8.45024749999979 "Germany" "DEU"
1027 "Vlotho" 52.1723809999998 8.86343199999979 "Germany" "DEU"
543 "Kressbronn" 47.5951329999998 9.59761699999979 "Germany" "DEU"
