"nodeID" "nodeLabel" "latitude" "longitude" "country_name" "country_ISO3"
74 "Βεγορίτιδα" 40.8028884999999 21.7859209999998 "Greece" "GRC"
234 "Μεταξουργείο" 37.9858309999998 23.7211654999998 "Greece" "GRC"
185 "Κραννών" 39.5121534999998 22.3351449999998 "Greece" "GRC"
279 "Παλαιοφάρσαλος" 39.3143109999999 22.2433384999998 "Greece" "GRC"
153 "Καστανούσσα" 41.2761464999998 22.8961594999998 "Greece" "GRC"
27 "Άγρα" 40.8097489999998 21.9812644999998 "Greece" "GRC"
254 "Νέο Μοναστήρι" 39.2417149999999 22.2666364999998 "Greece" "GRC"
219 "Μάνδρα" 41.2631659999998 26.3292399999998 "Greece" "GRC"
283 "Πανόρμου" 37.9932174999998 23.7636594999998 "Greece" "GRC"
65 "Ασωπός" 38.7772309999999 22.4217039999998 "Greece" "GRC"
93 "Δεκέλεια" 38.0994089999999 23.7796409999998 "Greece" "GRC"
196 "Λαρίσης" 37.9919189999999 23.7208984999998 "Greece" "GRC"
240 "Μουριές" 41.2613794999999 22.8401489999998 "Greece" "GRC"
50 "Αμφίκλεια" 38.6584194999999 22.5950874999998 "Greece" "GRC"
300 "Πετρίτσι" 41.2698874999998 23.2978374999998 "Greece" "GRC"
102 "Δουκίσσης Πλακεντίας" 38.0247429999999 23.8336834999998 "Greece" "GRC"
347 "Συκορράχη" 40.9741434999999 25.7203589999998 "Greece" "GRC"
211 "Λιτόχωρο" 40.1252864999998 22.5498984999998 "Greece" "GRC"
127 "Θερμά" 39.1228544999998 22.1631179999998 "Greece" "GRC"
141 "Καλίνδρια" 41.1101184999999 22.7830694999998 "Greece" "GRC"
356 "Τοξότες" 41.0868904999998 24.7800634999998 "Greece" "GRC"
151 "Καστανάς" 40.8268169999999 22.6567659999998 "Greece" "GRC"
55 "Αξιός" 40.6942194999999 22.6965904999998 "Greece" "GRC"
133 "Ίασμος" 41.1261069999998 25.1875114999998 "Greece" "GRC"
294 "Πεντάλοφος" 40.7464609999998 22.8319914999998 "Greece" "GRC"
144 "Καλλιθέα" 41.0524504999998 25.4631724999998 "Greece" "GRC"
198 "Λαχανόκηποι" 40.7056019999999 22.8373589999998 "Greece" "GRC"
350 "Σφενδάλη" 38.2353979999999 23.7849284999998 "Greece" "GRC"
327 "Σ.Κ.Α." 38.0682579999998 23.7366054999998 "Greece" "GRC"
129 "Θήβα" 38.3297104999999 23.3182159999998 "Greece" "GRC"
297 "Περισσός" 38.0329234999999 23.7448354999998 "Greece" "GRC"
173 "Κλειδί" 40.7438504999999 21.6327824999998 "Greece" "GRC"
177 "Κομοτηνή" 41.1100194999999 25.3939579999998 "Greece" "GRC"
268 "Ξεχασμένη" 40.5636384999999 22.3389794999998 "Greece" "GRC"
