"nodeID" "nodeLabel" "latitude" "longitude" "country_name" "country_ISO3"
383 "Nimy" 50.4706084999999 3.95548649999981 "Belgium" "BEL"
372 "Namur" 50.4692924999999 4.86233099999978 "Belgium" "BEL"
471 "Thieu" 50.4699484999998 4.10055249999979 "Belgium" "BEL"
389 "Obourg" 50.4687159999998 4.0081859999998 "Belgium" "BEL"
281 "La-Louvière-Sud" 50.4653784999998 4.18771949999979 "Belgium" "BEL"
500 "Ville-Pommeroeul" 50.4637189999999 3.7259534999998 "Belgium" "BEL"
110 "Comblain-la-Tour" 50.4576419999999 5.56748349999978 "Belgium" "BEL"
362 "Morlawelz" 50.4583899999998 4.24716949999979 "Belgium" "BEL"
426 "Ronet" 50.4567569999998 4.82669999999979 "Belgium" "BEL"
164 "Flawinne" 50.4562534999998 4.80653749999979 "Belgium" "BEL"
359 "Mons" 50.4547434999998 3.9402474999998 "Belgium" "BEL"
257 "Jambes-Est" 50.4543269999998 4.88096449999981 "Belgium" "BEL"
256 "Jambes" 50.4536404999998 4.8754069999998 "Belgium" "BEL"
368 "Moustier" 50.4528659999998 4.69422399999979 "Belgium" "BEL"
31 "Auvelais" 50.4490934999998 4.63125099999979 "Belgium" "BEL"
99 "Carnières" 50.4480139999998 4.26227999999981 "Belgium" "BEL"
428 "Roux" 50.4429174999999 4.3936764999998 "Belgium" "BEL"
407 "Pieton" 50.4347809999998 4.29116499999981 "Belgium" "BEL"
